15157;1;7891025102656;;1;1;1;ACTIVIA MORANGO 150G;1;0;1;;28/03/2019;R;;;;1;;;04039000;6,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15158;1;7891025102663;;1;1;1;ACTIVIA AMEIXA 150G;1;0;1;;28/03/2019;R;;;;1;;;04031000;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15159;1;78922402;;1;1;1;ACTIVIA AMEIXA 100G;1;0;1;;04/08/2016;R;;;;1;;;04039000;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15160;1;78922662;;1;1;1;ACTIVIA MORANGO CARTELA 100G;1;0;1;;02/05/2016;R;;;;1;;;04039000;6,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15161;1;7891025301486;;1;1;1;DANONINHO FERMENTADO 450G;1;0;1;;12/01/2015;R;;;;1;;;04039000;4,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15162;1;7891025401667;;1;1;1;IORGUTE POLPA MORANGO 540G;1;0;1;;21/05/2014;R;;;;1;;;04039000;1,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15163;1;7891010026844;;1;4;1;PROT SUNDOWN FPS 60 120ML;1;0;1;;01/03/2014;R;;;;1;;;33049990;1,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15164;1;7891095009930;;1;1;1;PO P/SORVETE YOKI CREM;1;0;1;;15/03/2019;R;;;;4;;;21069029;12,00;4763;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15165;1;7891691028014;;1;4;1;POTE INVICTA VDO 2801 1.3L;1;0;1;;04/03/2019;R;;;;4;;;39241000;0,00;6641;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15166;1;7891691028083;;1;4;1;POTE INVICTA VDO 2808 5L;1;0;1;;04/03/2019;R;;;;4;;;28111940;6,00;6642;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15167;1;7896480677391;;1;4;1;PULV PRATIK AGRO 350ML;1;0;1;;06/03/2013;R;;;;4;;;19012000;0,00;10956;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15168;1;08907327;;1;4;1;SAD HAV SLIM ANIMALS AZ.IND 41/42;1;0;1;;18/07/2013;R;;;;4;;;64022000;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15169;1;7890732257536;;1;4;1;SAD HAV SLIM ANIMALS 41/42;1;0;1;;06/03/2013;R;;;;4;;;64022000;0,00;3008;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15170;1;7890732072696;;1;4;1;SAD HAV VERDE LIMA 41/42;1;0;1;;06/03/2013;R;;;;4;;;64022000;0,00;2922;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15171;1;7898216294688;;1;4;1;VENTILADOR MODIAL MASTER VO8 30CM 220;1;0;1;;26/10/2017;R;;;;4;;;84145110;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15172;1;7896434920549;;1;1;1;LEITE INTEGRAL TRIANGULO;1;0;1;;11/06/2015;R;;;;5;;;08013200;48,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15173;1;7896004003818;;1;1;1;SUCRILHOS 25G ORIGINAL.;1;0;1;;07/03/2013;R;;;;1;;;19041000;0,00;7765;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15174;1;8830;;1;1;1;MAR TEENS CHOCOLATE;1;0;1;;07/03/2013;R;;;;1;;;20079990;0,00;15349;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15175;1;7898921667494;;1;1;1;BISC VITORIA CHOC 100G;1;0;1;;26/09/2016;R;;;;1;;;21050010;30,00;14751;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15176;1;7895800169193;;1;1;1;DROPS ADAMS HALLS EXTRA FORTE;1;0;1;;28/06/2018;R;;;;1;;;20079100;21,00;7536;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15177;1;7895800430453;;1;10;1;DROPS ADAMS HALLS MELANCIA;1;0;1;;04/05/2018;R;;;;1;;;20079100;21,00;7586;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15178;1;7895800169049;;1;0;1;DROPS HALLS MENTA;1;0;1;;04/05/2018;R;;;;1;;;11031100;21,00;7535;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15179;1;7895800432020;;1;0;1;DROPS ADAMS HALLS MORANGO;1;0;1;;04/05/2018;R;;;;1;;;20079100;21,00;7587;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15180;1;70330631335;;1;4;1;ISQUEIRO BIC MAXI;1;0;1;;22/12/2018;R;;;;1;;;96131000;36,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15181;1;7896094905627;;1;5;1;SABONETE POMPOM GLICERINADO 80G;1;0;1;;24/11/2018;R;;;;1;;;34011190;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15182;1;7896094905634;;1;5;1;SABONETE POPOM HIDRATANTE 80G;1;0;1;;05/10/2018;R;;;;5;;;34011190;12,00;9471;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15183;1;7891144000109;;1;4;1;VINAGRE TOSCANO ALCOOL;1;0;1;;16/04/2014;R;;;;1;;;22090000;12,00;5341;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15184;1;7891144000741;;1;4;1;VINAGRE TOSC DE VINHO TINTO;1;0;1;;08/03/2013;R;;;;1;;;22090000;0,00;5343;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15185;1;7896286614917;;1;0;1;BALAS FEEGELLS 584 GR EXTRA FORTE;1;0;1;;23/05/2015;R;;;;1;;;82159990;5,00;10280;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15186;1;7891109789629;;1;4;1;SAD HAV COLOR CAFE 41/42;1;0;1;;08/03/2013;R;;;;1;;;33059000;0,00;5049;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15187;1;8843;;1;4;1;SABONETE PROTEX MEN SPORTS 90G;1;0;1;;25/07/2013;R;;;;5;;;34011190;0,00;15350;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15188;1;11803;;1;1;1;BANANA TERRA;5;0;1;020;27/04/2015;R;;;;1;;;04061010;20,00;11803;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15189;1;7506295365679;;1;6;1;COND WELLA PRO SERIS HIDRATION;1;0;1;;25/06/2013;R;;;;1;;;28151100;0,00;1299;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15190;1;7891051008564;;1;5;1;CREME BARB GILETE REFRSCANTE;1;0;1;;11/03/2013;R;;;;1;;;33071000;0,00;4553;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15191;1;3014260780210;;1;5;1;ESCOVA ORALB CROSS ACTION PRO SAUDE 40;1;0;1;;11/03/2013;R;;;;1;;;96032100;0,00;562;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15192;1;7501006715392;;1;5;1;FRALDA PAMPERS CONFORT PC GD;1;0;1;;11/03/2013;R;;;;1;;;08013200;0,00;1131;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15193;1;7506309806662;;1;5;1;FRALDA PAMPERS CONFORT PACOTINHO M;1;0;1;;11/03/2013;R;;;;1;;;28151100;0,00;1301;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15194;1;7896093080325;;1;3;1;SABAO PO ARIEL SOLUCAO TOTAL;1;0;1;;05/06/2015;R;;;;1;;;34022000;20,00;9460;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15195;1;7891025330059;;1;1;1;DANONE KIDS CONFEITO COLOR 130G;1;0;1;;04/08/2016;R;;;;1;;;04031000;5,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15196;1;7891025401643;;1;1;1;IORGUTE PAULISTA COCO/ MORANGO;1;0;1;;19/09/2014;R;;;;1;;;04039000;10,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15197;1;08910257;;1;1;1;DUPLI MORANGO PAULISTA;1;0;1;;09/09/2016;R;;;;1;;;11031100;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15198;1;7891025541134;;1;1;1;DUPLI PAULISTA MORANGO;1;0;1;;09/05/2014;R;;;;1;;;04039000;2,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15199;1;7898333141575;;1;1;1;PIMENTA MALAGUETA ROCHA;1;0;1;;13/03/2014;R;;;;1;;;20019000;0,50;13879;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15200;1;7898372447126;;1;3;1;DESINF +FAMILIA HERBAL 2L;2;0;1;;26/12/2018;R;;;;1;;;21069021;6,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15201;1;7898372447096;;1;3;1;DESINF +FAMILIA LAVANDA 2L;1;0;1;;26/12/2018;R;;;;1;;;38099190;6,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15202;1;7896212919024;;1;4;1;COPO DESC  CRISTAL 200ML;1;0;1;020;22/10/2018;R;;;;1;;;39241000;25,00;9975;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15203;1;7891150024335;;1;1;1;CALDO ARISCO COSTELA 57G;1;0;1;;11/07/2015;R;;;;1;;;21041011;10,00;5484;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15204;1;4008321820921;;1;5;1;LAMPADA OSRAM 220V15 DULUX;1;0;1;;12/09/2015;R;;;;7;;;85393100;6,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15205;1;7896007541652;;1;5;1;SAB INTIMO  ITIMUS 200ML SUAVE;1;0;1;;18/07/2014;R;;;;5;;;34013000;3,00;7879;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15206;1;7896114901738;;1;1;1;SARDINHA PESCADOR OLEO 125G;1;0;1;;16/03/2013;R;;;;1;;;21039021;0,00;9812;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15207;1;7899026445499;;1;5;1;DESOD BI-OFEM CLARIFY RENOVE;1;0;1;;08/07/2014;R;;;;1;;;18069000;2,00;15111;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15208;1;7896014189687;;1;5;1;DESOD BI-O MASC INVISIVEL;1;0;1;;10/10/2013;R;;;;1;;;33072010;6,00;8335;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15209;1;7898403465938;;1;6;1;ESMALTE ANA H CREMOSO ESCANDALO.;1;0;1;;18/03/2013;R;;;;1;;;48192000;0,00;14256;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15210;1;7899026480940;;1;6;1;ESMALTE  M.ESQUITA AZUL TURQ COLORAMA;1;0;1;;29/05/2013;R;;;;1;;;28047010;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15211;1;7899026480964;;1;6;1;ESMALTE TURQUIA IMPERIO COLORAMA;1;0;1;;29/05/2013;R;3;;;1;;;28047010;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15212;1;7899026480926;;1;6;1;ESMALTE CAPADOCIA COLORAMA;1;0;1;;18/03/2013;R;;;;1;;;28047010;0,00;15152;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15213;1;7899026480902;;1;6;1;ESMALTE AYA SOFIA COLORAMA;1;0;1;;29/05/2013;R;;;;1;;;28047010;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15214;1;8869;;1;5;1;PALITO MADEIRA VISUAL FAZER  UNHA;1;0;1;;23/05/2015;R;;;;1;;;44219000;0,00;15352;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15215;1;7898930593937;;1;4;1;TOUCA PARA BANHO VISUAL;1;0;1;;21/03/2014;R;;;;1;;;65069100;12,00;14813;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15216;1;7898922659924;;1;4;1;SECADOR GAMA SILVER TECH 2000W 200V;1;0;1;;18/03/2013;R;;;;1;;;33051000;0,00;14759;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15217;1;7891079012048;;1;1;1;MAC NISSIN CUP NOO COSTELA MOLHO CHU;1;0;1;;08/05/2015;R;;;;5;;;19023000;6,00;4689;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15218;1;7898370103550;;1;2;1;AGUA DE COCO DO VALE 1L;1;0;1;;07/05/2018;R;;;;1;;;38099190;12,00;13966;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15219;1;7897534800229;;1;4;1;ALCOOL GEL GELACOOL 500GR;1;0;1;;07/06/2018;R;;;;1;;;96090000;12,00;12450;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15220;1;7891000234303;;1;1;1;NUTREN BANANA 400GR;1;0;1;;22/03/2013;R;;;;1;;;18069000;0,00;3429;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15221;1;7892300030664;;1;1;1;MILHO PIPOCA MICRONDAS SINHA;1;0;1;;12/06/2015;R;;;;1;;;12050010;0,00;6871;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15222;1;7898903480691;;1;4;1;SACO BELLA ROLO AZUL;1;0;1;;22/03/2013;R;;;;1;;;39232910;0,00;14594;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15223;1;7898452492132;;1;4;1;XICARA CAFE C/ PORCELANA YANGZI  FX906;1;0;1;;22/03/2013;R;;;;1;;;39241000;0,00;14474;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15224;1;7898372447133;;1;3;1;DESF +FAMILIA EUCAPITO2L;1;0;1;;26/12/2018;R;;;;1;;;21069021;6,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15225;1;7896286613248;;1;1;1;OVO PASCOA N14 CORY 100% CHOCOLATE;1;0;1;;22/02/2016;R;;;;1;;;18069000;24,00;10278;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15226;1;7896019603430;;1;1;1;CHOC LACTA BIS AO LEITE;1;0;1;;18/03/2014;R;;;;1;;;18069000;6,00;8469;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15227;1;7506195129838;;1;5;1;ABS ALWAYS PINK C/ABAS;1;0;1;;26/03/2013;R;;;;5;;;10063021;0,00;1258;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15228;1;7896033281478;;1;4;1;BICO  FIONA NATUFORM LTX 8147;1;0;1;;27/01/2016;R;;;;1;;;84819090;2,00;8649;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15229;1;7506195132043;;1;5;1;CREME DENTAL ORALEB PRO-SAUDE;1;0;1;;26/03/2013;R;;;;1;;;28369919;0,00;1260;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15230;1;7896000718235;;1;6;1;CRE HIDR NIELY &GOLD RESISTENCIA;1;0;1;;06/08/2013;R;;;;1;;;08013200;1,00;7726;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15231;1;3014260807108;;1;5;1;ESC ORAL-B PRO SAUDE ANTIBACTERIANA;1;0;1;;26/03/2013;R;;;;1;;;28151100;0,00;565;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15232;1;3014260820930;;1;5;1;ESC ORAL-B PRO SAUDE ANTE BACTERIANA 35;1;0;1;;26/03/2013;R;;;;1;;;28369919;0,00;566;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15233;1;6876;;1;5;1;ESC CAB CONDOR MARLENE 6876;1;0;1;;26/03/2013;R;;;;1;;;34049000;0,00;988;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15234;1;7896014174010;;1;6;1;TINT IMEDIA 6.35 CHOCOLATE LUMINOSO;1;0;1;;26/03/2013;R;;;;1;;;33059000;0,00;8303;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15235;1;7896479950129;;1;4;1;CONJ SOBRE MESA INOX 12PC 50206;1;0;1;;29/10/2013;R;;;;1;;;39241000;2,00;10821;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15236;1;7891240001031;;1;4;1;COPO VDO FLORAL LUVAWHO103I;1;0;1;;29/10/2013;R;;;;1;;;11031100;2,00;6030;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15237;1;7899026473652;;1;6;1;ESM COLORAMA CRE LARANJA;1;0;1;;09/04/2013;R;;;;1;;;33043000;0,00;15139;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15238;1;7898945558884;;1;4;1;FORTALECEDOR UNHA CASCO DE CAVALO;1;0;1;;26/03/2013;R;;;;1;;;76071990;0,00;14850;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15239;1;7891113371155;;1;4;1;LINHA CLEA ROSA LOOK;1;0;1;;26/03/2013;R;;;;1;;;52041111;0,00;5193;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15240;1;7898323164034;;1;4;1;SACO ALG CRU EXTR CASA E COPA;1;0;1;;19/01/2017;R;;;;1;;;39232910;25,00;13810;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15241;1;7898007757187;;1;4;1;JOGO TACA VDO SOBRE MESA MULTICOLOR;1;0;1;;11/12/2015;R;;;;1;;;70134290;2,00;12757;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15242;1;7894904325702;;1;1;1;PIZZA FRANGO COM QUEJO;1;0;1;;24/09/2014;R;;;;1;;;19059090;6,00;7273;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15243;1;7898194260095;;1;1;1;ARROZ BELLO LONGO FINO T1;1;0;1;;05/06/2017;R;;;;1;;;10063021;30,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15244;1;7896451909008;;1;1;1;MINI PAST MINT+LARANJA;1;0;1;020;27/02/2018;R;;;;1;;;28092019;12,00;10768;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15245;1;7891000462300;;1;1;1;CHOL NESTLE CHOKITO 32G;1;0;1;;02/04/2013;R;;;;1;;;18063110;0,00;3458;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15246;1;7896051131038;;1;1;1;LEITE PO DESNATADO ITAMBE DESNATADO;1;0;1;;11/06/2015;R;;;;1;;;04022110;0,00;8774;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15247;1;7890732227911;;1;4;1;SABD HAVAINA HIGHT LIGHT    FEM PRETO;1;0;1;;03/04/2013;R;;;;1;;;34011900;0,00;3000;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15248;1;7890732227928;;1;4;1;SAND HAVAINA HIGHT LIGHT FEM PRETO 35;1;0;1;;03/04/2013;R;;;;1;;;64022000;0,00;3001;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15249;1;7890732227935;;1;4;1;SAND HAVAINA HIGH LIGHT FEM PRETO 36;1;0;1;;03/04/2013;R;;;;1;;;64022000;0,00;3002;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15250;1;7890732227942;;1;4;1;SAND HAVAINAS HIGH LIGHT FEM PRETO 37;1;0;1;;03/04/2013;R;;;;1;;;64022000;0,00;3003;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15251;1;7890732227959;;1;4;1;SAND HAVAIANA HIGH LIGHT FEM PRETO 38;1;0;1;;03/04/2013;R;;;;1;;;64022000;0,00;3004;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15252;1;7896071003575;;1;1;1;AMANTEGADOS MABEL LEITE400;1;0;1;;04/04/2013;R;;;;1;;;19053100;0,00;9057;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15253;1;7898372442312;;1;1;1;AMIDO DE MILHO SABORELLE 200G;1;0;1;;29/02/2016;R;;;;1;;;48192000;6,00;14076;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15254;1;7891024122761;;1;5;1;CREME DENT LUMINOS WHITE 50G;1;0;1;;04/10/2013;R;;;;1;;;33061000;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15255;1;8910;;1;2;1;ODKA SKYY 980 ML;1;0;1;;06/04/2013;R;;;;1;;;18069000;0,00;15372;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15256;1;7891361828746;;1;4;1;AP DE JANTAR /CHA 20PCS;1;0;1;;08/04/2013;R;;;;1;;;39249000;0,00;6536;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15257;1;7896434920631;;1;1;1;LEITE DESNATADO TRIANGULO;1;0;1;020;28/04/2015;R;;;;1;;;04022110;12,00;10696;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15258;1;7891025114772;;1;1;1;DAN UP MORANGO 180G FERMENTADO;1;0;1;;06/10/2014;R;;;;1;;;04039000;42,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15259;1;7891025422150;;1;1;1;IORGUTE PAULISTA INTEGRAL 170G;1;0;1;;28/03/2019;R;;;;1;;;04031000;3,00;4087;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15260;1;7898221451342;;1;4;1;GRIL GRELHA FACIL PLUS 220V;1;0;1;;08/04/2013;R;;;;1;;;73211900;0,00;13634;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15261;1;7506295365631;;1;6;1;SHA WELLA PRO SERIES HIDRATION;1;0;1;;08/04/2013;R;;;;1;;;28151100;0,00;1298;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15262;1;7899026425095;;1;6;1;COND ELSEVE HIDRA MAX COLAGENO;1;0;1;;09/04/2013;R;;;;1;;;23065000;0,00;15086;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15263;1;7891150023321;;1;6;1;CREME HID.TRESSEME RECON E FORCA;1;0;1;;07/03/2018;R;;;;1;;;28151100;0,00;5482;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15264;1;7506078948051;;1;5;1;DESO BI-O MASC INVISIBILE;1;0;1;;13/05/2013;R;;;;1;;;33072010;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15265;1;7898945558204;;1;1;1;DEFRIZANTE NUTRIDRAT CERAMIDAS 40 ML;1;0;1;;25/04/2018;R;;;;1;;;04000630;0,00;14848;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15266;1;7891055621707;;1;4;1;ESC CAB CONDOR PROF CERAMICA;1;0;1;;30/09/2016;R;;;;1;;;07141000;0,00;4604;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15267;1;7891150019508;;1;5;1;SHA CLEAR LIMPEZA PROFUNDA 200ML;1;0;1;;07/04/2018;R;;;;1;;;33051000;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15268;1;7899026459748;;1;5;1;SHA ELSEVE COLORVIVE;1;0;1;;01/02/2019;R;;;;1;;;29171110;3,00;15124;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15269;1;7899026460065;;1;5;1;SHA ELSEVE HIDRA MAX COLAGENO;1;0;1;;09/06/2017;R;;;;7;;;29171110;0,00;15125;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15270;1;7898423424564;;1;1;1;LINGUICA CARNE SUINA P/CHURRASCO BONASA;5;0;1;;23/05/2017;R;;;;5;;;16010000;60,00;14465;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15271;1;7896321006400;;1;1;1;BALAS CORACAO MORANGO;6;0;1;;22/05/2017;R;;;;1;;;30051020;0,00;10368;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15272;1;7896014185030;;1;5;1;DES BI-O ROLL-ON 50ML MASC COOL;1;0;1;;13/04/2013;R;;;;1;;;33072010;0,00;8322;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15273;1;78964552115102;;1;4;1;VENTILADOR FAET SUPER EUROS 40 220;1;0;1;;13/04/2013;R;;;;1;;;29029020;0,00;10775;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15274;1;7896455211510;;1;4;1;VENTILADOR FAET  SUPER EUROS 40 220;1;0;1;;13/04/2013;R;;;;1;;;29029020;0,00;10774;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15275;1;7896010004007;;1;2;1;VODKA SKYY 980ML;1;0;1;;03/11/2014;R;;;;1;;;01013000;3,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15276;1;7891155003663;;1;4;1;COPO AMERICANO NADIR SIMPLES.;1;0;1;;29/09/2018;R;;;;1;;;28142000;24,00;5600;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15277;1;7898009437353;;1;6;1;ALISANTE SALON LINE RELA XMILD;1;0;1;;07/07/2017;R;;;;1;;;18061000;1,00;12779;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15278;1;7898009430903;;1;6;1;ALISANTE SALON LINE RELAX REG;1;0;1;;07/07/2017;R;;;;1;;;39249000;1,00;12777;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15279;1;7898009433171;;1;6;1;ALISANTE SALON LINE RELAX SUPER;1;0;1;;07/07/2017;R;;;;1;;;33059000;1,00;12778;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15280;1;7506195196687;;1;6;1;AMPOLA TRATAMENTO;1;0;1;;04/06/2013;R;;;;1;;;28369913;0,00;0;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15281;1;7506195126578;;1;6;1;CR TRAT PANTENE NOTURNO RPARACAO NUTRITIVA;1;0;1;;16/04/2013;R;;;;1;;;28151100;0,00;1252;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15282;1;8937;;1;4;1;BOLSA TERMICA 25 LITROS;1;0;1;;18/04/2013;R;;;;3;;;02101900;0,00;15379;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15283;1;8938;;1;4;1;VARA JEM C 1.500 ARAME TRDICIONAL;1;0;1;;18/04/2013;R;;;;3;;;85061020;0,00;15380;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15284;1;8939;;1;4;1;VARA JEM 1.500 BLUE;1;0;1;;18/04/2013;R;;;;3;;;19041000;0,00;15381;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15285;1;8940;;1;4;1;VARA JEM L 1.400 (FLEXIVEL);1;0;1;;18/04/2013;R;;;;3;;;19059020;0,00;15382;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15286;1;8941;;1;4;1;GIRADORES P/ TARRAFA COMP/ 57MM;1;0;1;;18/04/2013;R;;;;3;;;82121020;0,00;15383;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15287;1;8942;;1;4;1;PEGA PEIXE JUNIOR C/ BALANCA 25;1;0;1;;18/04/2013;R;;;;3;;;12050010;0,00;15384;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15288;1;8943;;1;4;1;AGULHA P/ REDE 02 EMB;1;0;1;;18/04/2013;R;;;;3;;;82122010;0,00;15385;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15289;1;8944;;1;4;1;CHUNBINHO PRESSAO DIABOLO 4.5;2;0;1;;18/04/2013;R;;;;3;;;82159990;0,00;15386;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15290;1;8945;;1;3;1;CHUMBINHO PRESSAO DIABOLO 5.5;2;0;1;;18/04/2013;R;;;;3;;;85061010;0,00;15387;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15291;1;7898280070423;;1;4;1;ESTOJO ARO 02 BANDEJA PRETO;1;0;1;;18/04/2013;R;;;;3;;;42029200;0,00;13738;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15292;1;8947;;1;4;1;MONOFIO N2 ROLO COM +OU- 2K;5;0;1;;18/04/2013;R;;;;3;;;96082000;0,00;15388;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15293;1;8948;;1;4;1;CORDA SEDA TRANCADA 3MM;5;0;1;;03/01/2017;R;;;;3;;;02032900;0,00;15389;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15294;1;8949;;1;4;1;MOLINETE MAXINIUM -10F;1;0;1;;18/04/2013;R;;;;3;;;28092019;0,00;15390;102;0;0;0;          ;;;0,00;0,00;0,00;T;
15295;1;8950;;1;4;1;MOLINETE MAXINIUM -20F;1;0;1;;18/04/2013;R;;;;3;;;28092019;0,00;15391;102;0;0;0;          ;;;0,00;0,00;0,00;T;
